E:\DATA\IMG\center_2019_07_26_23_14_55_636.jpg, E:\DATA\IMG\left_2019_07_26_23_14_55_636.jpg, E:\DATA\IMG\right_2019_07_26_23_14_55_636.jpg, 0, 1, 0, 30.19029
E:\DATA\IMG\center_2019_07_26_23_14_55_742.jpg, E:\DATA\IMG\left_2019_07_26_23_14_55_742.jpg, E:\DATA\IMG\right_2019_07_26_23_14_55_742.jpg, -0.2527638, 1, 0, 30.17332
E:\DATA\IMG\center_2019_07_26_23_14_55_845.jpg, E:\DATA\IMG\left_2019_07_26_23_14_55_845.jpg, E:\DATA\IMG\right_2019_07_26_23_14_55_845.jpg, 0, 1, 0, 30.1895
E:\DATA\IMG\center_2019_07_26_23_14_55_947.jpg, E:\DATA\IMG\left_2019_07_26_23_14_55_947.jpg, E:\DATA\IMG\right_2019_07_26_23_14_55_947.jpg, 0, 1, 0, 30.19018
E:\DATA\IMG\center_2019_07_26_23_14_56_052.jpg, E:\DATA\IMG\left_2019_07_26_23_14_56_052.jpg, E:\DATA\IMG\right_2019_07_26_23_14_56_052.jpg, 0, 1, 0, 30.19029
E:\DATA\IMG\center_2019_07_26_23_14_56_154.jpg, E:\DATA\IMG\left_2019_07_26_23_14_56_154.jpg, E:\DATA\IMG\right_2019_07_26_23_14_56_154.jpg, 0, 1, 0, 30.19031
E:\DATA\IMG\center_2019_07_26_23_14_56_260.jpg, E:\DATA\IMG\left_2019_07_26_23_14_56_260.jpg, E:\DATA\IMG\right_2019_07_26_23_14_56_260.jpg, 0, 1, 0, 30.19032
E:\DATA\IMG\center_2019_07_26_23_14_56_365.jpg, E:\DATA\IMG\left_2019_07_26_23_14_56_365.jpg, E:\DATA\IMG\right_2019_07_26_23_14_56_365.jpg, -0.2954739, 1, 0, 30.16886
E:\DATA\IMG\center_2019_07_26_23_14_56_470.jpg, E:\DATA\IMG\left_2019_07_26_23_14_56_470.jpg, E:\DATA\IMG\right_2019_07_26_23_14_56_470.jpg, -0.02278401, 1, 0, 30.1902
E:\DATA\IMG\center_2019_07_26_23_14_56_572.jpg, E:\DATA\IMG\left_2019_07_26_23_14_56_572.jpg, E:\DATA\IMG\right_2019_07_26_23_14_56_572.jpg, 0, 1, 0, 30.18997
E:\DATA\IMG\center_2019_07_26_23_14_56_677.jpg, E:\DATA\IMG\left_2019_07_26_23_14_56_677.jpg, E:\DATA\IMG\right_2019_07_26_23_14_56_677.jpg, -0.2726797, 1, 0, 30.17517
E:\DATA\IMG\center_2019_07_26_23_14_56_782.jpg, E:\DATA\IMG\left_2019_07_26_23_14_56_782.jpg, E:\DATA\IMG\right_2019_07_26_23_14_56_782.jpg, 0, 1, 0, 30.18894
E:\DATA\IMG\center_2019_07_26_23_14_56_886.jpg, E:\DATA\IMG\left_2019_07_26_23_14_56_886.jpg, E:\DATA\IMG\right_2019_07_26_23_14_56_886.jpg, 0, 1, 0, 30.19012
E:\DATA\IMG\center_2019_07_26_23_14_56_991.jpg, E:\DATA\IMG\left_2019_07_26_23_14_56_991.jpg, E:\DATA\IMG\right_2019_07_26_23_14_56_991.jpg, 0, 1, 0, 30.1903
E:\DATA\IMG\center_2019_07_26_23_14_57_095.jpg, E:\DATA\IMG\left_2019_07_26_23_14_57_095.jpg, E:\DATA\IMG\right_2019_07_26_23_14_57_095.jpg, 0, 1, 0, 30.19032
E:\DATA\IMG\center_2019_07_26_23_14_57_200.jpg, E:\DATA\IMG\left_2019_07_26_23_14_57_200.jpg, E:\DATA\IMG\right_2019_07_26_23_14_57_200.jpg, 0, 1, 0, 30.1903
E:\DATA\IMG\center_2019_07_26_23_14_57_302.jpg, E:\DATA\IMG\left_2019_07_26_23_14_57_302.jpg, E:\DATA\IMG\right_2019_07_26_23_14_57_302.jpg, 0, 1, 0, 30.1903
E:\DATA\IMG\center_2019_07_26_23_14_57_406.jpg, E:\DATA\IMG\left_2019_07_26_23_14_57_406.jpg, E:\DATA\IMG\right_2019_07_26_23_14_57_406.jpg, 0, 1, 0, 30.19032
E:\DATA\IMG\center_2019_07_26_23_14_57_511.jpg, E:\DATA\IMG\left_2019_07_26_23_14_57_511.jpg, E:\DATA\IMG\right_2019_07_26_23_14_57_511.jpg, 0, 1, 0, 30.19031
E:\DATA\IMG\center_2019_07_26_23_14_57_615.jpg, E:\DATA\IMG\left_2019_07_26_23_14_57_615.jpg, E:\DATA\IMG\right_2019_07_26_23_14_57_615.jpg, 0, 1, 0, 30.19031
E:\DATA\IMG\center_2019_07_26_23_14_57_716.jpg, E:\DATA\IMG\left_2019_07_26_23_14_57_716.jpg, E:\DATA\IMG\right_2019_07_26_23_14_57_716.jpg, 0, 1, 0, 30.1903
E:\DATA\IMG\center_2019_07_26_23_14_57_819.jpg, E:\DATA\IMG\left_2019_07_26_23_14_57_819.jpg, E:\DATA\IMG\right_2019_07_26_23_14_57_819.jpg, 0, 1, 0, 30.19031
E:\DATA\IMG\center_2019_07_26_23_14_57_924.jpg, E:\DATA\IMG\left_2019_07_26_23_14_57_924.jpg, E:\DATA\IMG\right_2019_07_26_23_14_57_924.jpg, -0.2334697, 1, 0, 30.17595
E:\DATA\IMG\center_2019_07_26_23_14_58_026.jpg, E:\DATA\IMG\left_2019_07_26_23_14_58_026.jpg, E:\DATA\IMG\right_2019_07_26_23_14_58_026.jpg, 0, 1, 0, 30.18927
E:\DATA\IMG\center_2019_07_26_23_14_58_127.jpg, E:\DATA\IMG\left_2019_07_26_23_14_58_127.jpg, E:\DATA\IMG\right_2019_07_26_23_14_58_127.jpg, 0, 1, 0, 30.19018
E:\DATA\IMG\center_2019_07_26_23_14_58_230.jpg, E:\DATA\IMG\left_2019_07_26_23_14_58_230.jpg, E:\DATA\IMG\right_2019_07_26_23_14_58_230.jpg, 0, 1, 0, 30.19027
E:\DATA\IMG\center_2019_07_26_23_14_58_330.jpg, E:\DATA\IMG\left_2019_07_26_23_14_58_330.jpg, E:\DATA\IMG\right_2019_07_26_23_14_58_330.jpg, -0.1011925, 1, 0, 30.188
E:\DATA\IMG\center_2019_07_26_23_14_58_436.jpg, E:\DATA\IMG\left_2019_07_26_23_14_58_436.jpg, E:\DATA\IMG\right_2019_07_26_23_14_58_436.jpg, -0.00378564, 1, 0, 30.19022
E:\DATA\IMG\center_2019_07_26_23_14_58_537.jpg, E:\DATA\IMG\left_2019_07_26_23_14_58_537.jpg, E:\DATA\IMG\right_2019_07_26_23_14_58_537.jpg, 0, 1, 0, 30.19024
E:\DATA\IMG\center_2019_07_26_23_14_58_640.jpg, E:\DATA\IMG\left_2019_07_26_23_14_58_640.jpg, E:\DATA\IMG\right_2019_07_26_23_14_58_640.jpg, 0, 1, 0, 30.19029
E:\DATA\IMG\center_2019_07_26_23_14_58_744.jpg, E:\DATA\IMG\left_2019_07_26_23_14_58_744.jpg, E:\DATA\IMG\right_2019_07_26_23_14_58_744.jpg, 0, 1, 0, 30.19031
E:\DATA\IMG\center_2019_07_26_23_14_58_849.jpg, E:\DATA\IMG\left_2019_07_26_23_14_58_849.jpg, E:\DATA\IMG\right_2019_07_26_23_14_58_849.jpg, 0, 1, 0, 30.19029
E:\DATA\IMG\center_2019_07_26_23_14_58_948.jpg, E:\DATA\IMG\left_2019_07_26_23_14_58_948.jpg, E:\DATA\IMG\right_2019_07_26_23_14_58_948.jpg, 0, 1, 0, 30.19031
E:\DATA\IMG\center_2019_07_26_23_14_59_053.jpg, E:\DATA\IMG\left_2019_07_26_23_14_59_053.jpg, E:\DATA\IMG\right_2019_07_26_23_14_59_053.jpg, -0.08176481, 1, 0, 30.18738
E:\DATA\IMG\center_2019_07_26_23_14_59_154.jpg, E:\DATA\IMG\left_2019_07_26_23_14_59_154.jpg, E:\DATA\IMG\right_2019_07_26_23_14_59_154.jpg, 0, 1, 0, 30.19027
E:\DATA\IMG\center_2019_07_26_23_14_59_255.jpg, E:\DATA\IMG\left_2019_07_26_23_14_59_255.jpg, E:\DATA\IMG\right_2019_07_26_23_14_59_255.jpg, 0, 1, 0, 30.19028
E:\DATA\IMG\center_2019_07_26_23_14_59_357.jpg, E:\DATA\IMG\left_2019_07_26_23_14_59_357.jpg, E:\DATA\IMG\right_2019_07_26_23_14_59_357.jpg, -0.1724704, 1, 0, 30.18247
E:\DATA\IMG\center_2019_07_26_23_14_59_462.jpg, E:\DATA\IMG\left_2019_07_26_23_14_59_462.jpg, E:\DATA\IMG\right_2019_07_26_23_14_59_462.jpg, 0, 1, 0, 30.19007
E:\DATA\IMG\center_2019_07_26_23_14_59_564.jpg, E:\DATA\IMG\left_2019_07_26_23_14_59_564.jpg, E:\DATA\IMG\right_2019_07_26_23_14_59_564.jpg, 0, 1, 0, 30.19018
E:\DATA\IMG\center_2019_07_26_23_14_59_666.jpg, E:\DATA\IMG\left_2019_07_26_23_14_59_666.jpg, E:\DATA\IMG\right_2019_07_26_23_14_59_666.jpg, 0, 1, 0, 30.19028
E:\DATA\IMG\center_2019_07_26_23_14_59_770.jpg, E:\DATA\IMG\left_2019_07_26_23_14_59_770.jpg, E:\DATA\IMG\right_2019_07_26_23_14_59_770.jpg, -0.11171, 1, 0, 30.1862
E:\DATA\IMG\center_2019_07_26_23_14_59_875.jpg, E:\DATA\IMG\left_2019_07_26_23_14_59_875.jpg, E:\DATA\IMG\right_2019_07_26_23_14_59_875.jpg, 0, 1, 0, 30.19011
E:\DATA\IMG\center_2019_07_26_23_14_59_984.jpg, E:\DATA\IMG\left_2019_07_26_23_14_59_984.jpg, E:\DATA\IMG\right_2019_07_26_23_14_59_984.jpg, 0, 1, 0, 30.19029
E:\DATA\IMG\center_2019_07_26_23_15_00_085.jpg, E:\DATA\IMG\left_2019_07_26_23_15_00_085.jpg, E:\DATA\IMG\right_2019_07_26_23_15_00_085.jpg, 0, 1, 0, 30.1903
E:\DATA\IMG\center_2019_07_26_23_15_00_193.jpg, E:\DATA\IMG\left_2019_07_26_23_15_00_193.jpg, E:\DATA\IMG\right_2019_07_26_23_15_00_193.jpg, -0.1148047, 1, 0, 30.18694
E:\DATA\IMG\center_2019_07_26_23_15_00_301.jpg, E:\DATA\IMG\left_2019_07_26_23_15_00_301.jpg, E:\DATA\IMG\right_2019_07_26_23_15_00_301.jpg, 0, 1, 0, 30.18985
E:\DATA\IMG\center_2019_07_26_23_15_00_409.jpg, E:\DATA\IMG\left_2019_07_26_23_15_00_409.jpg, E:\DATA\IMG\right_2019_07_26_23_15_00_409.jpg, 0, 1, 0, 30.19026
E:\DATA\IMG\center_2019_07_26_23_15_00_512.jpg, E:\DATA\IMG\left_2019_07_26_23_15_00_512.jpg, E:\DATA\IMG\right_2019_07_26_23_15_00_512.jpg, 0, 1, 0, 30.19028
E:\DATA\IMG\center_2019_07_26_23_15_00_615.jpg, E:\DATA\IMG\left_2019_07_26_23_15_00_615.jpg, E:\DATA\IMG\right_2019_07_26_23_15_00_615.jpg, -0.1583417, 1, 0, 30.1838
E:\DATA\IMG\center_2019_07_26_23_15_00_721.jpg, E:\DATA\IMG\left_2019_07_26_23_15_00_721.jpg, E:\DATA\IMG\right_2019_07_26_23_15_00_721.jpg, 0, 1, 0, 30.19014
E:\DATA\IMG\center_2019_07_26_23_15_00_822.jpg, E:\DATA\IMG\left_2019_07_26_23_15_00_822.jpg, E:\DATA\IMG\right_2019_07_26_23_15_00_822.jpg, 0, 1, 0, 30.19027
E:\DATA\IMG\center_2019_07_26_23_15_00_934.jpg, E:\DATA\IMG\left_2019_07_26_23_15_00_934.jpg, E:\DATA\IMG\right_2019_07_26_23_15_00_934.jpg, 0, 1, 0, 30.19029
E:\DATA\IMG\center_2019_07_26_23_15_01_048.jpg, E:\DATA\IMG\left_2019_07_26_23_15_01_048.jpg, E:\DATA\IMG\right_2019_07_26_23_15_01_048.jpg, 0, 1, 0, 30.19031
E:\DATA\IMG\center_2019_07_26_23_15_01_157.jpg, E:\DATA\IMG\left_2019_07_26_23_15_01_157.jpg, E:\DATA\IMG\right_2019_07_26_23_15_01_157.jpg, -0.07727008, 1, 0, 30.18943
E:\DATA\IMG\center_2019_07_26_23_15_01_259.jpg, E:\DATA\IMG\left_2019_07_26_23_15_01_259.jpg, E:\DATA\IMG\right_2019_07_26_23_15_01_259.jpg, 0, 1, 0, 30.19019
E:\DATA\IMG\center_2019_07_26_23_15_01_362.jpg, E:\DATA\IMG\left_2019_07_26_23_15_01_362.jpg, E:\DATA\IMG\right_2019_07_26_23_15_01_362.jpg, 0, 1, 0, 30.19027
E:\DATA\IMG\center_2019_07_26_23_15_01_474.jpg, E:\DATA\IMG\left_2019_07_26_23_15_01_474.jpg, E:\DATA\IMG\right_2019_07_26_23_15_01_474.jpg, 0, 1, 0, 30.19031
E:\DATA\IMG\center_2019_07_26_23_15_01_582.jpg, E:\DATA\IMG\left_2019_07_26_23_15_01_582.jpg, E:\DATA\IMG\right_2019_07_26_23_15_01_582.jpg, 0, 1, 0, 30.1903
E:\DATA\IMG\center_2019_07_26_23_15_01_692.jpg, E:\DATA\IMG\left_2019_07_26_23_15_01_692.jpg, E:\DATA\IMG\right_2019_07_26_23_15_01_692.jpg, 0, 1, 0, 30.19028
E:\DATA\IMG\center_2019_07_26_23_15_01_802.jpg, E:\DATA\IMG\left_2019_07_26_23_15_01_802.jpg, E:\DATA\IMG\right_2019_07_26_23_15_01_802.jpg, 0, 1, 0, 30.1903
E:\DATA\IMG\center_2019_07_26_23_15_01_912.jpg, E:\DATA\IMG\left_2019_07_26_23_15_01_912.jpg, E:\DATA\IMG\right_2019_07_26_23_15_01_912.jpg, -0.04466181, 1, 0, 30.18983
E:\DATA\IMG\center_2019_07_26_23_15_02_012.jpg, E:\DATA\IMG\left_2019_07_26_23_15_02_012.jpg, E:\DATA\IMG\right_2019_07_26_23_15_02_012.jpg, 0, 1, 0, 30.19029
E:\DATA\IMG\center_2019_07_26_23_15_02_114.jpg, E:\DATA\IMG\left_2019_07_26_23_15_02_114.jpg, E:\DATA\IMG\right_2019_07_26_23_15_02_114.jpg, 0, 1, 0, 30.1903
E:\DATA\IMG\center_2019_07_26_23_15_02_216.jpg, E:\DATA\IMG\left_2019_07_26_23_15_02_216.jpg, E:\DATA\IMG\right_2019_07_26_23_15_02_216.jpg, 0, 1, 0, 30.19031
E:\DATA\IMG\center_2019_07_26_23_15_02_321.jpg, E:\DATA\IMG\left_2019_07_26_23_15_02_321.jpg, E:\DATA\IMG\right_2019_07_26_23_15_02_321.jpg, -0.07044079, 1, 0, 30.18963
E:\DATA\IMG\center_2019_07_26_23_15_02_433.jpg, E:\DATA\IMG\left_2019_07_26_23_15_02_433.jpg, E:\DATA\IMG\right_2019_07_26_23_15_02_433.jpg, 0, 1, 0, 30.19022
E:\DATA\IMG\center_2019_07_26_23_15_02_541.jpg, E:\DATA\IMG\left_2019_07_26_23_15_02_541.jpg, E:\DATA\IMG\right_2019_07_26_23_15_02_541.jpg, 0, 1, 0, 30.19029
E:\DATA\IMG\center_2019_07_26_23_15_02_651.jpg, E:\DATA\IMG\left_2019_07_26_23_15_02_651.jpg, E:\DATA\IMG\right_2019_07_26_23_15_02_651.jpg, -0.07434309, 1, 0, 30.1891
E:\DATA\IMG\center_2019_07_26_23_15_02_757.jpg, E:\DATA\IMG\left_2019_07_26_23_15_02_757.jpg, E:\DATA\IMG\right_2019_07_26_23_15_02_757.jpg, -0.1743575, 1, 0, 30.18589
E:\DATA\IMG\center_2019_07_26_23_15_02_864.jpg, E:\DATA\IMG\left_2019_07_26_23_15_02_864.jpg, E:\DATA\IMG\right_2019_07_26_23_15_02_864.jpg, 0, 1, 0, 30.18983
E:\DATA\IMG\center_2019_07_26_23_15_02_971.jpg, E:\DATA\IMG\left_2019_07_26_23_15_02_971.jpg, E:\DATA\IMG\right_2019_07_26_23_15_02_971.jpg, 0, 1, 0, 30.19023
E:\DATA\IMG\center_2019_07_26_23_15_03_073.jpg, E:\DATA\IMG\left_2019_07_26_23_15_03_073.jpg, E:\DATA\IMG\right_2019_07_26_23_15_03_073.jpg, 0, 1, 0, 30.19029
E:\DATA\IMG\center_2019_07_26_23_15_03_176.jpg, E:\DATA\IMG\left_2019_07_26_23_15_03_176.jpg, E:\DATA\IMG\right_2019_07_26_23_15_03_176.jpg, 0, 1, 0, 30.1903
E:\DATA\IMG\center_2019_07_26_23_15_03_278.jpg, E:\DATA\IMG\left_2019_07_26_23_15_03_278.jpg, E:\DATA\IMG\right_2019_07_26_23_15_03_278.jpg, 0, 1, 0, 30.19029
E:\DATA\IMG\center_2019_07_26_23_15_03_382.jpg, E:\DATA\IMG\left_2019_07_26_23_15_03_382.jpg, E:\DATA\IMG\right_2019_07_26_23_15_03_382.jpg, 0.1692093, 1, 0, 30.1827
E:\DATA\IMG\center_2019_07_26_23_15_03_484.jpg, E:\DATA\IMG\left_2019_07_26_23_15_03_484.jpg, E:\DATA\IMG\right_2019_07_26_23_15_03_484.jpg, 0.186564, 1, 0, 30.18772
E:\DATA\IMG\center_2019_07_26_23_15_03_592.jpg, E:\DATA\IMG\left_2019_07_26_23_15_03_592.jpg, E:\DATA\IMG\right_2019_07_26_23_15_03_592.jpg, 0, 1, 0, 30.18937
E:\DATA\IMG\center_2019_07_26_23_15_03_692.jpg, E:\DATA\IMG\left_2019_07_26_23_15_03_692.jpg, E:\DATA\IMG\right_2019_07_26_23_15_03_692.jpg, -0.05339641, 1, 0, 30.18882
E:\DATA\IMG\center_2019_07_26_23_15_03_796.jpg, E:\DATA\IMG\left_2019_07_26_23_15_03_796.jpg, E:\DATA\IMG\right_2019_07_26_23_15_03_796.jpg, -0.2437653, 1, 0, 30.17415
E:\DATA\IMG\center_2019_07_26_23_15_03_897.jpg, E:\DATA\IMG\left_2019_07_26_23_15_03_897.jpg, E:\DATA\IMG\right_2019_07_26_23_15_03_897.jpg, 0, 1, 0, 30.18898
E:\DATA\IMG\center_2019_07_26_23_15_04_008.jpg, E:\DATA\IMG\left_2019_07_26_23_15_04_008.jpg, E:\DATA\IMG\right_2019_07_26_23_15_04_008.jpg, 0, 1, 0, 30.19016
E:\DATA\IMG\center_2019_07_26_23_15_04_113.jpg, E:\DATA\IMG\left_2019_07_26_23_15_04_113.jpg, E:\DATA\IMG\right_2019_07_26_23_15_04_113.jpg, 0, 1, 0, 30.19029
E:\DATA\IMG\center_2019_07_26_23_15_04_216.jpg, E:\DATA\IMG\left_2019_07_26_23_15_04_216.jpg, E:\DATA\IMG\right_2019_07_26_23_15_04_216.jpg, 0, 1, 0, 30.19031
E:\DATA\IMG\center_2019_07_26_23_15_04_325.jpg, E:\DATA\IMG\left_2019_07_26_23_15_04_325.jpg, E:\DATA\IMG\right_2019_07_26_23_15_04_325.jpg, 0, 1, 0, 30.19031
E:\DATA\IMG\center_2019_07_26_23_15_04_429.jpg, E:\DATA\IMG\left_2019_07_26_23_15_04_429.jpg, E:\DATA\IMG\right_2019_07_26_23_15_04_429.jpg, 0, 1, 0, 30.19029
E:\DATA\IMG\center_2019_07_26_23_15_04_528.jpg, E:\DATA\IMG\left_2019_07_26_23_15_04_528.jpg, E:\DATA\IMG\right_2019_07_26_23_15_04_528.jpg, 0, 1, 0, 30.1903
E:\DATA\IMG\center_2019_07_26_23_15_04_631.jpg, E:\DATA\IMG\left_2019_07_26_23_15_04_631.jpg, E:\DATA\IMG\right_2019_07_26_23_15_04_631.jpg, 0, 1, 0, 30.19028
E:\DATA\IMG\center_2019_07_26_23_15_04_734.jpg, E:\DATA\IMG\left_2019_07_26_23_15_04_734.jpg, E:\DATA\IMG\right_2019_07_26_23_15_04_734.jpg, -0.01636588, 1, 0, 30.19028
E:\DATA\IMG\center_2019_07_26_23_15_04_836.jpg, E:\DATA\IMG\left_2019_07_26_23_15_04_836.jpg, E:\DATA\IMG\right_2019_07_26_23_15_04_836.jpg, -0.1269477, 1, 0, 30.18774
E:\DATA\IMG\center_2019_07_26_23_15_04_947.jpg, E:\DATA\IMG\left_2019_07_26_23_15_04_947.jpg, E:\DATA\IMG\right_2019_07_26_23_15_04_947.jpg, 0, 1, 0, 30.19009
E:\DATA\IMG\center_2019_07_26_23_15_05_050.jpg, E:\DATA\IMG\left_2019_07_26_23_15_05_050.jpg, E:\DATA\IMG\right_2019_07_26_23_15_05_050.jpg, 0, 1, 0, 30.19027
E:\DATA\IMG\center_2019_07_26_23_15_05_153.jpg, E:\DATA\IMG\left_2019_07_26_23_15_05_153.jpg, E:\DATA\IMG\right_2019_07_26_23_15_05_153.jpg, 0, 1, 0, 30.19028
E:\DATA\IMG\center_2019_07_26_23_15_05_265.jpg, E:\DATA\IMG\left_2019_07_26_23_15_05_265.jpg, E:\DATA\IMG\right_2019_07_26_23_15_05_265.jpg, -0.08118373, 1, 0, 30.18875
E:\DATA\IMG\center_2019_07_26_23_15_05_371.jpg, E:\DATA\IMG\left_2019_07_26_23_15_05_371.jpg, E:\DATA\IMG\right_2019_07_26_23_15_05_371.jpg, 0, 1, 0, 30.19021
E:\DATA\IMG\center_2019_07_26_23_15_05_474.jpg, E:\DATA\IMG\left_2019_07_26_23_15_05_474.jpg, E:\DATA\IMG\right_2019_07_26_23_15_05_474.jpg, 0, 1, 0, 30.19029
E:\DATA\IMG\center_2019_07_26_23_15_05_584.jpg, E:\DATA\IMG\left_2019_07_26_23_15_05_584.jpg, E:\DATA\IMG\right_2019_07_26_23_15_05_584.jpg, 0, 1, 0, 30.1903
E:\DATA\IMG\center_2019_07_26_23_15_05_683.jpg, E:\DATA\IMG\left_2019_07_26_23_15_05_683.jpg, E:\DATA\IMG\right_2019_07_26_23_15_05_683.jpg, -0.09935747, 1, 0, 30.18786
E:\DATA\IMG\center_2019_07_26_23_15_05_787.jpg, E:\DATA\IMG\left_2019_07_26_23_15_05_787.jpg, E:\DATA\IMG\right_2019_07_26_23_15_05_787.jpg, -0.1738127, 1, 0, 30.18689
E:\DATA\IMG\center_2019_07_26_23_15_05_891.jpg, E:\DATA\IMG\left_2019_07_26_23_15_05_891.jpg, E:\DATA\IMG\right_2019_07_26_23_15_05_891.jpg, 0, 1, 0, 30.18972
E:\DATA\IMG\center_2019_07_26_23_15_05_991.jpg, E:\DATA\IMG\left_2019_07_26_23_15_05_991.jpg, E:\DATA\IMG\right_2019_07_26_23_15_05_991.jpg, 0, 1, 0, 30.19021
E:\DATA\IMG\center_2019_07_26_23_15_06_101.jpg, E:\DATA\IMG\left_2019_07_26_23_15_06_101.jpg, E:\DATA\IMG\right_2019_07_26_23_15_06_101.jpg, 0, 1, 0, 30.1903
E:\DATA\IMG\center_2019_07_26_23_15_06_212.jpg, E:\DATA\IMG\left_2019_07_26_23_15_06_212.jpg, E:\DATA\IMG\right_2019_07_26_23_15_06_212.jpg, 0, 1, 0, 30.1903
E:\DATA\IMG\center_2019_07_26_23_15_06_317.jpg, E:\DATA\IMG\left_2019_07_26_23_15_06_317.jpg, E:\DATA\IMG\right_2019_07_26_23_15_06_317.jpg, 0, 1, 0, 30.19032
E:\DATA\IMG\center_2019_07_26_23_15_06_421.jpg, E:\DATA\IMG\left_2019_07_26_23_15_06_421.jpg, E:\DATA\IMG\right_2019_07_26_23_15_06_421.jpg, 0.1824952, 1, 0, 30.18028
E:\DATA\IMG\center_2019_07_26_23_15_06_523.jpg, E:\DATA\IMG\left_2019_07_26_23_15_06_523.jpg, E:\DATA\IMG\right_2019_07_26_23_15_06_523.jpg, 0.2914674, 1, 0, 30.17773
E:\DATA\IMG\center_2019_07_26_23_15_06_629.jpg, E:\DATA\IMG\left_2019_07_26_23_15_06_629.jpg, E:\DATA\IMG\right_2019_07_26_23_15_06_629.jpg, 0, 1, 0, 30.18784
E:\DATA\IMG\center_2019_07_26_23_15_06_732.jpg, E:\DATA\IMG\left_2019_07_26_23_15_06_732.jpg, E:\DATA\IMG\right_2019_07_26_23_15_06_732.jpg, 0, 1, 0, 30.1899
E:\DATA\IMG\center_2019_07_26_23_15_06_833.jpg, E:\DATA\IMG\left_2019_07_26_23_15_06_833.jpg, E:\DATA\IMG\right_2019_07_26_23_15_06_833.jpg, -0.2593609, 1, 0, 30.17007
E:\DATA\IMG\center_2019_07_26_23_15_06_935.jpg, E:\DATA\IMG\left_2019_07_26_23_15_06_935.jpg, E:\DATA\IMG\right_2019_07_26_23_15_06_935.jpg, -0.03601784, 1, 0, 30.19032
E:\DATA\IMG\center_2019_07_26_23_15_07_040.jpg, E:\DATA\IMG\left_2019_07_26_23_15_07_040.jpg, E:\DATA\IMG\right_2019_07_26_23_15_07_040.jpg, 0, 1, 0, 30.19003
E:\DATA\IMG\center_2019_07_26_23_15_07_141.jpg, E:\DATA\IMG\left_2019_07_26_23_15_07_141.jpg, E:\DATA\IMG\right_2019_07_26_23_15_07_141.jpg, 0, 1, 0, 30.19027
E:\DATA\IMG\center_2019_07_26_23_15_07_254.jpg, E:\DATA\IMG\left_2019_07_26_23_15_07_254.jpg, E:\DATA\IMG\right_2019_07_26_23_15_07_254.jpg, -0.2954716, 1, 0, 30.17052
E:\DATA\IMG\center_2019_07_26_23_15_07_356.jpg, E:\DATA\IMG\left_2019_07_26_23_15_07_356.jpg, E:\DATA\IMG\right_2019_07_26_23_15_07_356.jpg, 0, 1, 0, 30.18932
E:\DATA\IMG\center_2019_07_26_23_15_07_457.jpg, E:\DATA\IMG\left_2019_07_26_23_15_07_457.jpg, E:\DATA\IMG\right_2019_07_26_23_15_07_457.jpg, 0, 1, 0, 30.19014
E:\DATA\IMG\center_2019_07_26_23_15_07_564.jpg, E:\DATA\IMG\left_2019_07_26_23_15_07_564.jpg, E:\DATA\IMG\right_2019_07_26_23_15_07_564.jpg, 0, 1, 0, 30.19028
E:\DATA\IMG\center_2019_07_26_23_15_07_666.jpg, E:\DATA\IMG\left_2019_07_26_23_15_07_666.jpg, E:\DATA\IMG\right_2019_07_26_23_15_07_666.jpg, 0, 1, 0, 30.1903
E:\DATA\IMG\center_2019_07_26_23_15_07_778.jpg, E:\DATA\IMG\left_2019_07_26_23_15_07_778.jpg, E:\DATA\IMG\right_2019_07_26_23_15_07_778.jpg, 0, 1, 0, 30.19027
E:\DATA\IMG\center_2019_07_26_23_15_07_884.jpg, E:\DATA\IMG\left_2019_07_26_23_15_07_884.jpg, E:\DATA\IMG\right_2019_07_26_23_15_07_884.jpg, 0, 1, 0, 30.19029
E:\DATA\IMG\center_2019_07_26_23_15_07_986.jpg, E:\DATA\IMG\left_2019_07_26_23_15_07_986.jpg, E:\DATA\IMG\right_2019_07_26_23_15_07_986.jpg, 0, 1, 0, 30.19029
E:\DATA\IMG\center_2019_07_26_23_15_08_089.jpg, E:\DATA\IMG\left_2019_07_26_23_15_08_089.jpg, E:\DATA\IMG\right_2019_07_26_23_15_08_089.jpg, 0, 1, 0, 30.19029
E:\DATA\IMG\center_2019_07_26_23_15_08_195.jpg, E:\DATA\IMG\left_2019_07_26_23_15_08_195.jpg, E:\DATA\IMG\right_2019_07_26_23_15_08_195.jpg, -0.02673049, 1, 0, 30.19014
E:\DATA\IMG\center_2019_07_26_23_15_08_295.jpg, E:\DATA\IMG\left_2019_07_26_23_15_08_295.jpg, E:\DATA\IMG\right_2019_07_26_23_15_08_295.jpg, 0, 1, 0, 30.19029
E:\DATA\IMG\center_2019_07_26_23_15_08_396.jpg, E:\DATA\IMG\left_2019_07_26_23_15_08_396.jpg, E:\DATA\IMG\right_2019_07_26_23_15_08_396.jpg, 0, 1, 0, 30.19029
E:\DATA\IMG\center_2019_07_26_23_15_08_506.jpg, E:\DATA\IMG\left_2019_07_26_23_15_08_506.jpg, E:\DATA\IMG\right_2019_07_26_23_15_08_506.jpg, -0.08410734, 1, 0, 30.18855
